# ni=113  nj= 33 
  0.73389346818121803        5.7564303298213187E-002
  0.79340338181802506        5.2943926591407037E-002
  0.84380790192404598        4.9674179643215181E-002
  0.88504668758925698        4.8204089142402637E-002
  0.91712585884012798        4.9230862527025472E-002
  0.93777844209615602        5.4386262237172023E-002
  0.95412274688791099        5.9854028364682489E-002
  0.97148598993746904        6.3368012722667608E-002
  0.98989189122211596        6.4390075534776631E-002
   1.0087721862469801        6.2628986677061890E-002
   1.0274237146626699        5.7988975162695681E-002
   1.0451124427190801        5.0604534673026037E-002
   1.0612948777572000        4.0833715352855231E-002
   1.0857178988457601        3.0516099960578288E-002
   1.1378011553045200        2.4832312431750669E-002
   1.2196385927663000        2.1222062836439969E-002
   1.3454567953317300        1.8874228984358761E-002
   1.5381302859132400        1.7341298497319180E-002
   1.8329291604149800        1.6339490419151281E-002
   2.2838932895520898        1.5684623298221099E-002
   2.9737147277289200        1.5256516575592819E-002
   4.0288931864045603        1.4976644151983850E-002
   5.6429310540594004        1.4793677825904050E-002
   8.1118176531525599        1.4674063481156151E-002
   11.888308723071800        1.4595865463606960E-002
   17.664954714526701        1.4544743401267589E-002
   26.501103853081201        1.4511322277767340E-002
   40.017170326258800        1.4489473167922850E-002
   60.691793376619401        1.4475189279128190E-002
   92.316381710758094        1.4465851165016599E-002
   140.69039969217701        1.4459746358633001E-002
   214.68490013824101        1.4455755332115589E-002
   327.86933932045798        1.4453146192419299E-002
   501.00000780234501        1.4451445223961971E-002
   501.00000780234501       -2.5039270514005191E-002
   327.86933926860502       -2.5042482712502121E-002
   214.68490010474900       -2.5047408479145640E-002
   140.69039967123200       -2.5054943094996639E-002
   92.316381699292293       -2.5066468293051810E-002
   60.691793374338602       -2.5084097617955589E-002
   40.017170336986297       -2.5111064017898081E-002
   26.501103888742499       -2.5152312718568281E-002
   17.664954805083202       -2.5215408104816522E-002
   11.888308940367800       -2.5311920924509991E-002
   8.1118181678409300       -2.5459550230896539E-002
   5.6429322721626098       -2.5685369292942892E-002
   4.0288960804575700       -2.6030791132694381E-002
   2.9737216529144699       -2.6559166094097090E-002
   2.2839100413624598       -2.7367413143811990E-002
   1.8329703221251901       -2.8603859971449069E-002
   1.5382336797300400       -3.0495788924911751E-002
   1.3457245914774201       -3.3393048324456887E-002
   1.2203642081493200       -3.7844219654271330E-002
   1.1399619300152199       -4.4795300254023757E-002
   1.1017269084334800       -5.8363562077737810E-002
   1.0827497911720001       -7.2537458594628054E-002
   1.0618037570163501       -8.4434696804896348E-002
   1.0391397352402101       -9.3585629065976644E-002
   1.0154156338478499       -9.9647757634678008E-002
  0.99136372252681604      -0.10248057071137801     
  0.96769489191190206      -0.10215738437687601     
  0.94501613940502205       -9.8934928152116436E-002
  0.92377119179180400       -9.3197705550802493E-002
  0.90402135739028200       -8.5439029622994545E-002
  0.88208079105495496       -7.6899388094503862E-002
  0.84420691694408001       -7.3735263261815287E-002
  0.79454959466011199       -7.4580666308138852E-002
  0.73527724118176696       -7.7604423020353155E-002
  0.66749625122887102       -8.2077391676353334E-002
  0.59309887457921495       -8.7327630868418674E-002
  0.51484829495273299       -9.2681315222173780E-002
  0.43608929631010901       -9.7514165009935580E-002
  0.36023272564506498      -0.10136547994630001     
  0.29020847146221102      -0.10406283564323000     
  0.22808662437416999      -0.10579634679066199     
  0.17499631585332701      -0.10712342555045400     
  0.13151483170154701      -0.10905566297716200     
  0.10291022725321400      -0.11549359023129700     
   8.4453387685440418E-002 -0.12374935214832999     
   6.5448452963911594E-002 -0.13030965744220599     
   4.5135840383974488E-002 -0.13462028639971599     
   2.3725264174659769E-002 -0.13625373018029599     
   1.5932320992359040E-003 -0.13480489717813199     
  -2.0747749314377520E-002 -0.12991496266282501     
  -4.2649287681018312E-002 -0.12131542392949900     
  -6.3341233733576405E-002 -0.10887994942311401     
  -8.1967436974332036E-002  -9.2676498138114835E-002
  -9.7645507835408304E-002  -7.3009450687488445E-002
 -0.10954739477461700       -5.0439582981962230E-002
 -0.11699067867297200       -2.5771036313821331E-002
 -0.11952438283194000        8.9483249731406293E-013
 -0.11699067867257600        2.5771036315572711E-002
 -0.10954739477384200        5.0439582983601107E-002
  -9.7645507834286299E-002   7.3009450688947333E-002
  -8.1967436972907884E-002   9.2676498139336178E-002
  -6.3341233731904478E-002  0.10887994942405300     
  -4.2649287679158598E-002  0.12131542393012400     
  -2.0747749312391459E-002  0.12991496266312100     
   1.5932321012888701E-003  0.13480489717809499     
   2.3725264176724849E-002  0.13625373017993400     
   4.5135840386003642E-002  0.13462028639904500     
   6.5448452965865295E-002  0.13030965744125100     
   8.4453387687304607E-002  0.12374935214712200     
  0.10291022725534800       0.11549359022992700     
  0.13151483170626099       0.10905566297657100     
  0.17499631585964900       0.10712342555010600     
  0.22808662438206900       0.10579634679033501     
  0.29020847147168000       0.10406283564281101     
  0.36023272565594699       0.10136547994571800     
  0.43608929632206900        9.7514165009173509E-002
  0.51484829496525597        9.2681315221278107E-002
  0.59309887459170096        8.7327630867474873E-002
  0.66749625124073197        8.2077391675477313E-002
  0.73527724119249005        7.7604423019670424E-002
  0.79454959466932495        7.4580666307801247E-002
  0.84420691693709204        7.3735263275421348E-002
  0.88208077153768105        7.6899400462675266E-002
  0.90402127308303304        8.5439063175435398E-002
  0.92377108769070204        9.3197746607299681E-002
  0.94501602702156895        9.8934975629293653E-002
  0.96769477416387295       0.10215743936515000     
  0.99136360199148699       0.10248063420469100     
   1.0154155136625200        9.9647829825726467E-002
   1.0391396186845501        9.3585709182003984E-002
   1.0618036469902801        8.4434783187822757E-002
   1.0827496899476201        7.2537549000641202E-002
   1.1017268267775899        5.8363653691042912E-002
   1.1399619299606001        4.4795407259225248E-002
   1.2203642081493200        3.7844326698323910E-002
   1.3457245914774201        3.3393155368509481E-002
   1.5382336797300400        3.0495895968964341E-002
   1.8329703221251901        2.8603967015501660E-002
   2.2839100413624598        2.7367520187864591E-002
   2.9737216529144699        2.6559273138149680E-002
   4.0288960804575700        2.6030898176746971E-002
   5.6429322721626098        2.5685476336995479E-002
   8.1118181678409300        2.5459657274949130E-002
   11.888308940367800        2.5312027968562571E-002
   17.664954805083202        2.5215515148869109E-002
   26.501103888742499        2.5152419762620878E-002
   40.017170336986297        2.5111171061950668E-002
   60.691793374338602        2.5084204662008180E-002
   92.316381699292293        2.5066575337104401E-002
   140.69039967123200        2.5055050139049240E-002
   214.68490010474900        2.5047515523198231E-002
   327.86933926860502        2.5042589756554719E-002
   501.00000780234501        2.5039377558057779E-002
   501.00000780234501       -4.3378398139536117E-002
   327.86933921729502       -4.3384423338081360E-002
   214.68490007252700       -4.3393660292284607E-002
   140.69039965326300       -4.3407789443502549E-002
   92.316381694794600       -4.3429401861513707E-002
   60.691793388375899       -4.3462460932932323E-002
   40.017170385945100       -4.3513029186831642E-002
   26.501104014037999       -4.3590380074393399E-002
   17.664955106013601       -4.3708698595397347E-002
   11.888309652217300       -4.3889682676342898E-002
   8.1118198479976105       -4.4166522493207502E-002
   5.6429362470030897       -4.4589988050977060E-002
   4.0289055314016702       -4.5237743773152823E-002
   2.9737443024273098       -4.6228608866439903E-002
   2.2839649595276401       -4.7744428827996170E-002
   1.8331057545145599       -5.0063823631908283E-002
   1.5385759236359000       -5.3615396883704883E-002
   1.3466222114078801       -5.9068669698199447E-002
   1.2228991917832199       -6.7546092891793100E-002
   1.1616299329166699       -8.4991311696723776E-002
   1.1388097451177699      -0.10453532522829601     
   1.1137247111038100      -0.12185989005139999     
   1.0862456913478000      -0.13650814567430600     
   1.0569085196240899      -0.14799991424474301     
   1.0263909706939400      -0.15599841900640801     
  0.99544062658047905      -0.16035653323890800     
  0.96479109695112397      -0.16112972402215200     
  0.93508640137120802      -0.15855295088932600     
  0.90683116967815902      -0.15299140673828401     
  0.88036866218038301      -0.14488291617068400     
  0.85581868510046899      -0.13469799040128300     
  0.83193854675583401      -0.12302625213649100     
  0.79410314514243197      -0.11434831675057400     
  0.73662861336350405      -0.11380152224204200     
  0.66944575046190202      -0.11619953128760800     
  0.59522970528188501      -0.12028526209391900     
  0.51695774009080397      -0.12520401279465301     
  0.43807264680591301      -0.13026423396081399     
  0.36206497847754998      -0.13501547039983600     
  0.29199717538191000      -0.13937610383558699     
  0.23026154221663300      -0.14376714003673699     
  0.18105912292174300      -0.15065200608529300     
  0.15430975234596900      -0.16336609240221900     
  0.13124545659344899      -0.17503744839170901     
  0.10650194679946100      -0.18468856287960900     
   7.9900306380591271E-002 -0.19180909464331000     
   5.1638613573020471E-002 -0.19587700235410699     
   2.2062716910461411E-002 -0.19635495788711299     
  -8.3247795457257953E-003 -0.19271932701593400     
  -3.8848056911448443E-002 -0.18450513045745701     
  -6.8653989831209211E-002 -0.17136444500162401     
  -9.6729215310477762E-002 -0.15313431520403301     
 -0.12194562105262000      -0.12990582040616500     
 -0.14313784666223800      -0.10208106863993401     
 -0.15920936254591500       -7.0401718238116917E-002
 -0.16925420885768799       -3.5933695798803622E-002
 -0.17267253838846000        1.3034569757478160E-012
 -0.16925420885713499        3.5933695801358093E-002
 -0.15920936254483201        7.0401718240517358E-002
 -0.14313784666067100       0.10208106864208800     
 -0.12194562105063000       0.12990582040799500     
  -9.6729215308139715E-002  0.15313431520547899     
  -6.8653989828604184E-002  0.17136444500264600     
  -3.8848056908659077E-002  0.18450513045803299     
  -8.3247795428316642E-003  0.19271932701606101     
   2.2062716913387449E-002  0.19635495788680299     
   5.1638613575914677E-002  0.19587700235338201     
   7.9900306383400371E-002  0.19180909464220100     
  0.10650194680214300       0.18468856287815200     
  0.13124545659597800       0.17503744838994501     
  0.15430975234844399       0.16336609240019700     
  0.18105912292636400       0.15065200608342899     
  0.23026154222438000       0.14376714003583399     
  0.29199717539134601       0.13937610383476901     
  0.36206497848843799       0.13501547039898501     
  0.43807264681788299       0.13026423395989400     
  0.51695774010333295       0.12520401279370999     
  0.59522970529435804       0.12028526209305000     
  0.66944575047369403       0.11619953128695000     
  0.73662861337350605       0.11380152224231201     
  0.79410314309512797       0.11434831848230800     
  0.83193847559745004       0.12302628295885300     
  0.85581858028406699       0.13469802777201301     
  0.88036854565540901       0.14488295759148700     
  0.90683104534669401       0.15299145284360399     
  0.93508627075118500       0.15855300292027699     
  0.96479096183136404       0.16112978311720799     
  0.99544048936362195       0.16035660007601299     
   1.0263908341964001       0.15599849359941101     
   1.0569083867225000       0.14799999586842599     
   1.0862455645862501       0.13650823294752201     
   1.1137245923798200       0.12185998115137300     
   1.1388096357230999       0.10453541815300200     
   1.1616298431346901        8.4991402960390317E-002
   1.2228991917704799        6.7546199926302439E-002
   1.3466222114078801        5.9068776742252041E-002
   1.5385759236359000        5.3615503927757463E-002
   1.8331057545145599        5.0063930675960863E-002
   2.2839649595276401        4.7744535872048771E-002
   2.9737443024273098        4.6228715910492477E-002
   4.0289055314016702        4.5237850817205411E-002
   5.6429362470030897        4.4590095095029647E-002
